node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
2;0;-120.79956198383127;2.23133788608817;25.728;8;500;14;868500000;868500000;577.7170587753143;0.6462581410987847;RECEIVED;CM
95;0;-118.67691863502603;4.353981234893411;370.688;10;125;14;868100000;868100000;1772.6567631665189;9.31126157523423;RECEIVED;CM
80;0;-123.3346447460228;-0.30374487610336587;659.456;12;250;14;867300000;867300000;1189.6961797030367;16.56478578577581;RECEIVED;CM
39;0;-108.12233408489166;14.908565785027776;25.728;8;500;14;868300000;868300000;1828.9409503863158;0.6462581410987847;RECEIVED;CM
4;0;-121.00025690169443;2.03064296822501;185.344;9;125;14;868300000;868300000;338.15528977083886;4.655630787617115;RECEIVED;CM
12;0;-130.90076285185546;-7.8698629819360235;51.456;8;250;14;867100000;867100000;1867.593371159793;1.2925162821975693;LOST;CM
20;0;-130.18156901965284;-7.150669149733403;185.344;9;125;14;867900000;867900000;1567.6861930884;4.655630787617115;RECEIVED;CM
38;0;-127.8275107549297;-4.796610885010267;741.376;11;125;14;868100000;868100000;1995.1160367256837;18.62252315046846;RECEIVED;CM
53;0;-110.48647002384828;12.544429846071154;14.144000000000002;7;500;14;868300000;868300000;1329.133552356572;0.35528121687271497;RECEIVED;CM
97;0;-114.13741159436918;8.893488275550254;329.728;12;500;14;867500000;867500000;830.954270703268;8.282392892887906;RECEIVED;CM
3;0;-127.23938670364399;-4.20848683372455;741.376;11;125;14;867500000;867500000;1530.9451329162648;18.62252315046846;RECEIVED;CM
62;0;-116.83736037146764;6.193539498451798;25.728;8;500;14;867700000;867700000;518.4177851887414;0.6462581410987847;RECEIVED;CM
64;0;-120.15775997078384;2.8731398991355945;164.864;11;500;14;868100000;868100000;1090.0605487769933;4.141196446443953;RECEIVED;CM
5;0;-115.01529066558263;8.015609204336812;329.728;11;250;14;867500000;867500000;1200.408263883584;8.282392892887906;RECEIVED;CM
12;0;-113.06021107412698;9.970688795792455;329.728;12;500;14;868100000;868100000;1867.593371159793;8.282392892887906;RECEIVED;CM
3;0;-122.51129580957675;0.5196040603426866;164.864;11;500;14;868500000;868500000;1530.9451329162648;4.141196446443953;RECEIVED;CM
79;0;-122.28069515776619;0.7502047121532485;92.672;9;250;14;868100000;868100000;1119.5557154514463;2.3278153938085575;RECEIVED;CM
87;0;-109.63637533268381;13.394524537235625;56.57600000000001;7;125;14;868300000;868300000;1542.1193209346675;1.4211248674908599;RECEIVED;CM
93;0;-113.7236311419831;9.307268727936332;659.456;12;250;14;867500000;867500000;1041.0811687856044;16.56478578577581;RECEIVED;CM
16;0;-120.28444481661012;2.746455053309319;659.456;12;250;14;867700000;867700000;1220.4671236866645;16.56478578577581;RECEIVED;CM
15;0;-113.69102507151277;9.339874798406669;329.728;12;500;14;868300000;868300000;1937.426127623967;8.282392892887906;RECEIVED;CM
98;0;-126.48299220574961;-3.452092335830173;370.688;10;125;14;867700000;867700000;1197.2710637111381;9.31126157523423;RECEIVED;CM
68;0;-106.86572187638905;16.165177993530392;659.456;12;250;14;867900000;867900000;1266.3806694671234;16.56478578577581;RECEIVED;CM
75;0;-128.44858861659037;-5.417688746670933;185.344;9;125;14;868300000;868300000;1154.3158146711844;4.655630787617115;RECEIVED;CM
39;0;-109.27538149700867;13.755518372910771;56.57600000000001;7;125;14;867300000;867300000;1828.9409503863158;1.4211248674908599;RECEIVED;CM
95;0;-133.8566195866496;-10.825719716730163;370.688;10;125;14;867300000;867300000;1772.6567631665189;9.31126157523423;LOST;CM
56;0;-119.82193469440452;3.208965175514919;185.344;9;125;14;868100000;868100000;1310.5636192112156;4.655630787617115;RECEIVED;CM
32;0;-109.84668850593187;13.184211363987572;164.864;11;500;14;868100000;868100000;688.9941944603016;4.141196446443953;RECEIVED;CM
52;0;-115.49640566232947;7.534494207589972;164.864;11;500;14;867900000;867900000;1681.8171719898687;4.141196446443953;RECEIVED;CM
62;0;-122.72595526370773;0.3049446062117056;28.288000000000004;7;250;14;867500000;867500000;518.4177851887414;0.7105624337454299;RECEIVED;CM
14;0;-101.8429807121802;21.18791915773923;92.672;9;250;14;867900000;867900000;247.68528418135784;2.3278153938085575;RECEIVED;CH
85;0;-113.25907319319602;9.771826676723421;329.728;12;500;14;867500000;867500000;1963.494843385131;8.282392892887906;RECEIVED;CM
60;0;-127.02619042472105;-3.9952905548016133;46.336;9;500;14;867900000;867900000;497.41029341982863;1.1639076969042788;RECEIVED;CM
87;0;-120.0319126640513;2.998987205868133;92.672;10;500;14;868500000;868500000;1542.1193209346675;2.3278153938085575;RECEIVED;CM
14;0;-109.37083675687009;13.660063113049347;1318.912;12;125;14;867300000;867300000;247.68528418135784;33.12957157155162;RECEIVED;CH
25;0;-106.67909356273688;16.351806307182557;329.728;12;500;14;867700000;867700000;1102.200072582106;8.282392892887906;RECEIVED;CM
27;0;-125.50813324361457;-2.477233373695128;92.672;9;250;14;867900000;867900000;1842.807911856252;2.3278153938085575;RECEIVED;CM
90;0;-97.19218257638245;25.838717293536988;92.672;9;250;14;867100000;867100000;599.256205641627;2.3278153938085575;RECEIVED;CM
52;0;-127.3455635207525;-4.314663650833069;164.864;11;500;14;867700000;867700000;1681.8171719898687;4.141196446443953;RECEIVED;CM
45;0;-114.22620746393824;8.8046924059812;102.912;8;125;14;867700000;867700000;617.3629402547581;2.5850325643951386;RECEIVED;CM
87;0;-126.72452867789025;-3.6936288079708106;102.912;8;125;14;868100000;868100000;1542.1193209346675;2.5850325643951386;RECEIVED;CM
7;0;-115.74295951181264;7.287940358106795;92.672;10;500;14;867300000;867300000;1857.569648761521;2.3278153938085575;RECEIVED;CM
84;0;-106.61198869309192;16.41891117682752;46.336;9;500;14;867300000;867300000;1389.2476381120825;1.1639076969042788;RECEIVED;CM
64;0;-110.28183813412376;12.749061735795678;164.864;11;500;14;867700000;867700000;1090.0605487769933;4.141196446443953;RECEIVED;CM
53;0;-120.20549152039865;2.825408349520785;56.57600000000001;7;125;14;868100000;868100000;1329.133552356572;1.4211248674908599;RECEIVED;CM
82;0;-120.2684030088644;2.762496861055041;56.57600000000001;7;125;14;868300000;868300000;1358.9621039602246;1.4211248674908599;RECEIVED;CM
7;0;-125.74200673292614;-2.7111068630067052;741.376;11;125;14;867900000;867900000;1857.569648761521;18.62252315046846;RECEIVED;CM
89;0;-109.62316136915288;13.407738500766555;164.864;11;500;14;867300000;867300000;897.1315399650153;4.141196446443953;RECEIVED;CM
93;0;-102.11369132758404;20.917208542335402;329.728;12;500;14;867700000;867700000;1041.0811687856044;8.282392892887906;RECEIVED;CM
9;0;-120.53256543858382;2.4983344313356213;56.57600000000001;7;125;14;867700000;867700000;1577.9359936321878;1.4211248674908599;RECEIVED;CM
60;0;-115.9826302803954;7.04826958952404;56.57600000000001;7;125;14;867700000;867700000;497.41029341982863;1.4211248674908599;RECEIVED;CM
49;0;-124.53723819347653;-1.5063383235570882;102.912;8;125;14;867100000;867100000;1942.6849976257088;2.5850325643951386;RECEIVED;CM
52;0;-119.77792428481044;3.2529755851089988;56.57600000000001;7;125;14;867900000;867900000;1681.8171719898687;1.4211248674908599;RECEIVED;CM
83;0;-116.8195727917813;6.21132707813814;329.728;12;500;14;867300000;867300000;1383.4814780111803;8.282392892887906;RECEIVED;CM
53;0;-101.94561248048416;21.08528738943528;25.728;8;500;14;868100000;868100000;1329.133552356572;0.6462581410987847;RECEIVED;CM
33;0;-113.9983184339726;9.032581435946838;164.864;11;500;14;867500000;867500000;814.6066535451328;4.141196446443953;RECEIVED;CM
58;0;-122.06254713278477;0.9683527371346656;28.288000000000004;7;250;14;867700000;867700000;1833.5814680564374;0.7105624337454299;RECEIVED;CM
16;0;-106.33920661441499;16.691693255504447;28.288000000000004;7;250;14;868500000;868500000;1220.4671236866645;0.7105624337454299;RECEIVED;CM
17;0;-102.0190355975291;21.01186427239034;102.912;8;125;14;867900000;867900000;1233.5201660289142;2.5850325643951386;RECEIVED;CM
85;0;-124.40174233483495;-1.370842464915512;185.344;10;250;14;867700000;867700000;1963.494843385131;4.655630787617115;RECEIVED;CM
91;0;-123.1174664452453;-0.0865665753258611;28.288000000000004;7;250;14;867100000;867100000;1935.0671822962634;0.7105624337454299;RECEIVED;CM
32;0;-142.18181129845172;-19.150911428532282;741.376;11;125;14;868100000;868100000;688.9941944603016;18.62252315046846;LOST;CM
64;0;-112.49118197233138;10.539717897588062;92.672;10;500;14;867100000;867100000;1090.0605487769933;2.3278153938085575;RECEIVED;CM
77;0;-104.01414048252805;19.01675938739139;25.728;8;500;14;868300000;868300000;732.6117662172783;0.6462581410987847;RECEIVED;CM
91;0;-137.86234191245697;-14.831442042537532;659.456;12;250;14;868100000;868100000;1935.0671822962634;16.56478578577581;LOST;CM
6;0;-110.25623944508986;12.774660424829577;56.57600000000001;7;125;14;868300000;868300000;1143.327162276835;1.4211248674908599;RECEIVED;CM
66;0;-123.90495993712119;-0.8740600672017536;1318.912;12;125;14;868100000;868100000;1763.367516996953;33.12957157155162;RECEIVED;CM
19;0;-114.58146920535168;8.449430664567757;14.144000000000002;7;500;14;867300000;867300000;849.698770153282;0.35528121687271497;RECEIVED;CM
48;0;-106.01240345479255;17.01849641512689;56.57600000000001;7;125;14;868100000;868100000;1203.0444713309646;1.4211248674908599;RECEIVED;CM
35;0;-103.4537678385674;19.577132031352036;28.288000000000004;7;250;14;868300000;868300000;1053.7613581831515;0.7105624337454299;RECEIVED;CM
6;0;-116.7372559316214;6.2936439382980325;14.144000000000002;7;500;14;867900000;867900000;1143.327162276835;0.35528121687271497;RECEIVED;CM
15;0;-128.96924770504472;-5.938347835125285;92.672;10;500;14;867700000;867700000;1937.426127623967;2.3278153938085575;LOST;CM
66;0;-115.79407566706956;7.236824202849874;370.688;10;125;14;867100000;867100000;1763.367516996953;9.31126157523423;RECEIVED;CM
4;0;-119.35164868620757;3.6792511837118695;164.864;11;500;14;867300000;867300000;338.15528977083886;4.141196446443953;RECEIVED;CM
46;0;-124.96204937862163;-1.931149508702191;185.344;10;250;14;867700000;867700000;1765.362852220472;4.655630787617115;RECEIVED;CM
78;0;-134.15069080669394;-11.119790936774507;329.728;11;250;14;868300000;868300000;1293.7824392068399;8.282392892887906;LOST;CM
57;0;-101.65722872479436;21.373671145125073;741.376;11;125;14;868500000;868500000;960.3468123547867;18.62252315046846;RECEIVED;CM
46;0;-125.63267865374289;-2.6017787838234483;56.57600000000001;7;125;14;868300000;868300000;1765.362852220472;1.4211248674908599;RECEIVED;CM
71;0;-103.06785068660457;19.963049183314865;164.864;11;500;14;867900000;867900000;959.0714259115429;4.141196446443953;RECEIVED;CM
64;0;-116.76641350024644;6.264486369672994;14.144000000000002;7;500;14;867300000;867300000;1090.0605487769933;0.35528121687271497;RECEIVED;CM
85;0;-133.0856099941956;-10.05471012427617;92.672;10;500;14;867100000;867100000;1963.494843385131;2.3278153938085575;LOST;CM
51;0;-109.54429885344778;13.486601016471653;329.728;11;250;14;867300000;867300000;1760.4022267652356;8.282392892887906;RECEIVED;CM
87;0;-109.5902036004773;13.440696269442142;92.672;10;500;14;868500000;868500000;1542.1193209346675;2.3278153938085575;RECEIVED;CM
24;0;-124.79655496335192;-1.7656550934324855;164.864;11;500;14;868300000;868300000;832.0012019222088;4.141196446443953;RECEIVED;CM
71;0;-117.49138870502406;5.539511164895373;741.376;11;125;14;868300000;868300000;959.0714259115429;18.62252315046846;RECEIVED;CM
34;0;-130.46960342303584;-7.438703553116397;92.672;10;500;14;868500000;868500000;1354.6338988819082;2.3278153938085575;LOST;CM
6;0;-107.14949441198554;15.881405457933894;56.57600000000001;7;125;14;868500000;868500000;1143.327162276835;1.4211248674908599;RECEIVED;CM
78;0;-103.36933051835003;19.661569351569412;92.672;10;500;14;868300000;868300000;1293.7824392068399;2.3278153938085575;RECEIVED;CM
36;0;-134.23467007816387;-11.203770208244435;56.57600000000001;7;125;14;868500000;868500000;1757.280000455249;1.4211248674908599;LOST;CM
78;0;-114.89807331316717;8.132826556752264;51.456;8;250;14;867300000;867300000;1293.7824392068399;1.2925162821975693;RECEIVED;CM
49;0;-109.53943450373045;13.49146536618899;329.728;12;500;14;867900000;867900000;1942.6849976257088;8.282392892887906;RECEIVED;CM
70;0;-124.67492640013549;-1.6440265302160526;51.456;8;250;14;868500000;868500000;1203.2165224929386;1.2925162821975693;RECEIVED;CM
92;0;-129.51825322025977;-6.487353350340328;329.728;11;250;14;867900000;867900000;727.5176973792459;8.282392892887906;RECEIVED;CM
26;0;-120.84313418745148;2.1877656824679548;185.344;10;250;14;868100000;868100000;618.4601846521731;4.655630787617115;RECEIVED;CM
37;0;-116.39217391804235;6.638725951877092;741.376;11;125;14;867500000;867500000;1182.8884140103833;18.62252315046846;RECEIVED;CM
92;0;-118.94141447757727;4.089485392342169;329.728;12;500;14;868500000;868500000;727.5176973792459;8.282392892887906;RECEIVED;CM
14;0;-114.34164378250628;8.689256087413156;741.376;11;125;14;867500000;867500000;247.68528418135784;18.62252315046846;RECEIVED;CH
57;0;-107.83931096491325;15.191588905006185;56.57600000000001;7;125;14;868300000;868300000;960.3468123547867;1.4211248674908599;RECEIVED;CM
35;0;-121.3706046822854;1.6602951876340342;1318.912;12;125;14;867100000;867100000;1053.7613581831515;33.12957157155162;RECEIVED;CM
3;0;-118.46125609140813;4.569643778511306;1318.912;12;125;14;867700000;867700000;1530.9451329162648;33.12957157155162;RECEIVED;CM
64;0;-111.30471132401665;11.726188545902787;1318.912;12;125;14;867100000;867100000;1090.0605487769933;33.12957157155162;RECEIVED;CM
7;0;-118.7783170198883;4.252582850031132;28.288000000000004;7;250;14;868300000;868300000;1857.569648761521;0.7105624337454299;RECEIVED;CM
80;0;-129.28115580815174;-6.2502559382323;741.376;11;125;14;868500000;868500000;1189.6961797030367;18.62252315046846;RECEIVED;CM
52;0;-135.3514979615356;-12.320598091616176;329.728;12;500;14;868300000;868300000;1681.8171719898687;8.282392892887906;LOST;CM
16;0;-102.52032557229408;20.510574297625354;741.376;11;125;14;867300000;867300000;1220.4671236866645;18.62252315046846;RECEIVED;CM
49;0;-110.19462091570824;12.836278954211195;370.688;10;125;14;868300000;868300000;1942.6849976257088;9.31126157523423;RECEIVED;CM
92;0;-108.21156260407406;14.819337265845377;92.672;10;500;14;868100000;868100000;727.5176973792459;2.3278153938085575;RECEIVED;CM
93;0;-121.86109388850986;1.1698059814095814;25.728;8;500;14;868500000;868500000;1041.0811687856044;0.6462581410987847;RECEIVED;CM
68;0;-104.78235795756865;18.248541912350788;1318.912;12;125;14;868300000;868300000;1266.3806694671234;33.12957157155162;RECEIVED;CM
5;0;-124.08795978504966;-1.0570599151302247;51.456;8;250;14;868300000;868300000;1200.408263883584;1.2925162821975693;RECEIVED;CM
72;0;-122.02582830560576;1.0050715643136812;25.728;8;500;14;867300000;867300000;671.9598202273704;0.6462581410987847;RECEIVED;CM
98;0;-111.62432417927062;11.406575690648822;1318.912;12;125;14;867300000;867300000;1197.2710637111381;33.12957157155162;RECEIVED;CM
23;0;-119.05943046780143;3.9714694021180037;1318.912;12;125;14;867500000;867500000;444.5672052682249;33.12957157155162;RECEIVED;CM
32;0;-126.68510503686761;-3.6542051669481737;659.456;12;250;14;867500000;867500000;688.9941944603016;16.56478578577581;COLLISION;CM
73;0;-116.64992772195654;6.380972147962893;1318.912;12;125;14;868100000;868100000;1443.2619304894035;33.12957157155162;RECEIVED;CM
90;0;-117.16602163824678;5.864878231672662;185.344;9;125;14;867300000;867300000;599.256205641627;4.655630787617115;RECEIVED;CM
26;0;-114.55167294935873;8.479226920560706;329.728;12;500;14;867300000;867300000;618.4601846521731;8.282392892887906;RECEIVED;CM
18;0;-125.21911404267371;-2.1882141727542717;28.288000000000004;7;250;14;867300000;867300000;1697.0380078242208;0.7105624337454299;LOST;CM
8;0;-103.14364436859302;19.887255501326422;185.344;10;250;14;867700000;867700000;392.4742029739025;4.655630787617115;RECEIVED;CM
34;0;-117.63883582932331;5.392064040596125;185.344;10;250;14;867300000;867300000;1354.6338988819082;4.655630787617115;RECEIVED;CM
40;0;-104.25216741610083;18.778732453818606;25.728;8;500;14;868500000;868500000;792.2101993789274;0.6462581410987847;RECEIVED;CM
70;0;-122.54449440422817;0.48640546569126286;370.688;10;125;14;868100000;868100000;1203.2165224929386;9.31126157523423;RECEIVED;CM
50;0;-120.2325831320999;2.7983167378195333;164.864;11;500;14;867300000;867300000;807.7159154059055;4.141196446443953;RECEIVED;CM
85;0;-125.21536915539525;-2.1844692854758136;164.864;11;500;14;867500000;867500000;1963.494843385131;4.141196446443953;RECEIVED;CM
96;0;-119.20850909715045;3.8223907727689834;46.336;9;500;14;868300000;868300000;1563.069096361386;1.1639076969042788;RECEIVED;CM
30;0;-112.24262513353409;10.788274736385347;102.912;8;125;14;868100000;868100000;1474.2472655562228;2.5850325643951386;RECEIVED;CM
83;0;-107.64513264878363;15.385767221135808;28.288000000000004;7;250;14;868100000;868100000;1383.4814780111803;0.7105624337454299;RECEIVED;CM
97;0;-100.78244731927772;22.248452550641716;14.144000000000002;7;500;14;867700000;867700000;830.954270703268;0.35528121687271497;RECEIVED;CM
77;0;-114.37932734613872;8.651572523780715;51.456;8;250;14;867300000;867300000;732.6117662172783;1.2925162821975693;RECEIVED;CM
80;0;-113.2634002771787;9.767499592740734;329.728;12;500;14;867700000;867700000;1189.6961797030367;8.282392892887906;RECEIVED;CM
77;0;-97.32091262169459;25.70998724822485;164.864;11;500;14;867700000;867700000;732.6117662172783;4.141196446443953;RECEIVED;CM
56;0;-121.95431562411696;1.0765842458024792;164.864;11;500;14;867700000;867700000;1310.5636192112156;4.141196446443953;RECEIVED;CM
40;0;-113.36998562301937;9.660914246900063;92.672;9;250;14;868500000;868500000;792.2101993789274;2.3278153938085575;RECEIVED;CM
54;0;-117.49388405203595;5.537015817883486;370.688;10;125;14;868500000;868500000;1344.4422635427675;9.31126157523423;RECEIVED;CM
17;0;-132.58610117700476;-9.555201307085326;92.672;9;250;14;867300000;867300000;1233.5201660289142;2.3278153938085575;LOST;CM
82;0;-112.93309316765867;10.097806702260769;164.864;11;500;14;868300000;868300000;1358.9621039602246;4.141196446443953;RECEIVED;CM
18;0;-131.21330459460142;-8.182404724681987;164.864;11;500;14;867900000;867900000;1697.0380078242208;4.141196446443953;LOST;CM
72;0;-102.91933235303328;20.111567516886154;370.688;10;125;14;868300000;868300000;671.9598202273704;9.31126157523423;RECEIVED;CM
79;0;-128.46536657896033;-5.4344667090408905;329.728;12;500;14;867900000;867900000;1119.5557154514463;8.282392892887906;RECEIVED;CM
87;0;-126.17966347677083;-3.1487636068513893;28.288000000000004;7;250;14;867900000;867900000;1542.1193209346675;0.7105624337454299;LOST;CM
92;0;-120.55903533718106;2.4718645327383797;1318.912;12;125;14;867700000;867700000;727.5176973792459;33.12957157155162;RECEIVED;CM
53;0;-118.12890340764937;4.901996462270063;370.688;10;125;14;868100000;868100000;1329.133552356572;9.31126157523423;RECEIVED;CM
37;0;-113.4990883280775;9.531811541841932;102.912;8;125;14;867700000;867700000;1182.8884140103833;2.5850325643951386;RECEIVED;CM
68;0;-115.82112882828636;7.209771041633076;370.688;10;125;14;867100000;867100000;1266.3806694671234;9.31126157523423;RECEIVED;CM
60;0;-113.51937986295273;9.511520006966705;25.728;8;500;14;868300000;868300000;497.41029341982863;0.6462581410987847;RECEIVED;CM
73;0;-117.97369753553363;5.057202334385806;185.344;10;250;14;867300000;867300000;1443.2619304894035;4.655630787617115;RECEIVED;CM
44;0;-104.99520735425072;18.035692515668714;25.728;8;500;14;868300000;868300000;389.6511260088953;0.6462581410987847;RECEIVED;CM
24;0;-121.82998973124577;1.2009101386736631;92.672;9;250;14;867500000;867500000;832.0012019222088;2.3278153938085575;RECEIVED;CM
49;0;-119.51617644488377;3.514723425035669;28.288000000000004;7;250;14;868100000;868100000;1942.6849976257088;0.7105624337454299;RECEIVED;CM
45;0;-117.3126071821955;5.718292687723931;102.912;8;125;14;867700000;867700000;617.3629402547581;2.5850325643951386;RECEIVED;CM
34;0;-105.23636157288962;17.794538297029817;56.57600000000001;7;125;14;867900000;867900000;1354.6338988819082;1.4211248674908599;RECEIVED;CM
99;0;-103.81378046828362;19.217119401635813;164.864;11;500;14;867500000;867500000;993.4586050762256;4.141196446443953;RECEIVED;CM
98;0;-114.63853814178373;8.392361728135711;185.344;9;125;14;867900000;867900000;1197.2710637111381;4.655630787617115;RECEIVED;CM
45;0;-115.29523767836824;7.735662191551199;164.864;11;500;14;868100000;868100000;617.3629402547581;4.141196446443953;RECEIVED;CM
18;0;-115.618445234179;7.412454635740431;164.864;11;500;14;867700000;867700000;1697.0380078242208;4.141196446443953;RECEIVED;CM
36;0;-127.32627736855153;-4.295377498632092;329.728;12;500;14;867500000;867500000;1757.280000455249;8.282392892887906;RECEIVED;CM
72;0;-118.95900173372942;4.071898136190015;164.864;11;500;14;868300000;868300000;671.9598202273704;4.141196446443953;RECEIVED;CM
81;0;-116.51285515928916;6.518044710630278;28.288000000000004;7;250;14;868500000;868500000;1879.9034549678343;0.7105624337454299;RECEIVED;CM
81;0;-135.8239351203234;-12.79303525040396;370.688;10;125;14;867100000;867100000;1879.9034549678343;9.31126157523423;LOST;CM
75;0;-113.06197073301308;9.968929136906354;185.344;10;250;14;867700000;867700000;1154.3158146711844;4.655630787617115;RECEIVED;CM
9;0;-115.25755489828924;7.773344971630195;46.336;9;500;14;867100000;867100000;1577.9359936321878;1.1639076969042788;RECEIVED;CM
86;0;-132.28728561840302;-9.25638574848358;25.728;8;500;14;867900000;867900000;1812.7230897188904;0.6462581410987847;LOST;CM
4;0;-109.33503989732509;13.695859972594349;329.728;11;250;14;868100000;868100000;338.15528977083886;8.282392892887906;RECEIVED;CM
43;0;-116.83260112145302;6.198298748466414;741.376;11;125;14;867700000;867700000;1378.7247731146344;18.62252315046846;RECEIVED;CM
46;0;-135.91000533185925;-12.879105461939815;370.688;10;125;14;868300000;868300000;1765.362852220472;9.31126157523423;LOST;CM
8;0;-96.81537688283885;26.21552298708059;92.672;9;250;14;867900000;867900000;392.4742029739025;2.3278153938085575;RECEIVED;CM
20;0;-117.01150688350873;6.019392986410708;92.672;10;500;14;867900000;867900000;1567.6861930884;2.3278153938085575;RECEIVED;CM
71;0;-102.70897947699854;20.3219203929209;164.864;11;500;14;867100000;867100000;959.0714259115429;4.141196446443953;RECEIVED;CM
4;0;-104.23484337712384;18.7960564927956;185.344;10;250;14;867700000;867700000;338.15528977083886;4.655630787617115;RECEIVED;CM
44;0;-104.7953877698764;18.23551210004304;741.376;11;125;14;867700000;867700000;389.6511260088953;18.62252315046846;RECEIVED;CM
72;0;-115.74387480775493;7.287025062164503;1318.912;12;125;14;868100000;868100000;671.9598202273704;33.12957157155162;RECEIVED;CM
55;0;-108.71614763322317;14.314752236696265;46.336;9;500;14;867100000;867100000;541.00369684504;1.1639076969042788;RECEIVED;CM
66;0;-119.87540403704395;3.155495832875488;92.672;10;500;14;867300000;867300000;1763.367516996953;2.3278153938085575;RECEIVED;CM
94;0;-109.0222850180288;14.008614851890641;659.456;12;250;14;867100000;867100000;1616.9032129351465;16.56478578577581;RECEIVED;CM
10;0;-126.33256098696623;-3.301661117046791;46.336;9;500;14;868100000;868100000;1151.026063996815;1.1639076969042788;RECEIVED;CM
48;0;-115.94227037248692;7.088629497432521;51.456;8;250;14;868300000;868300000;1203.0444713309646;1.2925162821975693;RECEIVED;CM
5;0;-114.01131660258918;9.019583267330262;185.344;9;125;14;867300000;867300000;1200.408263883584;4.655630787617115;RECEIVED;CM
97;0;-114.88176379110902;8.149136078810415;659.456;12;250;14;867700000;867700000;830.954270703268;16.56478578577581;RECEIVED;CM
21;0;-107.05244157628246;15.978458293636976;14.144000000000002;7;500;14;867700000;867700000;432.90299144265566;0.35528121687271497;RECEIVED;CM
85;0;-126.19543700576273;-3.1645371358432897;329.728;12;500;14;868300000;868300000;1963.494843385131;8.282392892887906;RECEIVED;CM
1;0;-123.73278257836643;-0.7018827084469876;185.344;10;250;14;867300000;867300000;1549.6089829373086;4.655630787617115;RECEIVED;CM
75;0;-117.88855530139861;5.142344568520826;185.344;10;250;14;867900000;867900000;1154.3158146711844;4.655630787617115;RECEIVED;CM
66;0;-118.36863508172306;4.6622647881963815;92.672;10;500;14;868300000;868300000;1763.367516996953;2.3278153938085575;RECEIVED;CM
14;0;-107.13800608883525;15.892893781084183;329.728;11;250;14;868500000;868500000;247.68528418135784;8.282392892887906;RECEIVED;CH
90;0;-108.36488057601419;14.66601929390525;1318.912;12;125;14;867300000;867300000;599.256205641627;33.12957157155162;RECEIVED;CM
94;0;-129.52020842054756;-6.489308550628124;25.728;8;500;14;867500000;867500000;1616.9032129351465;0.6462581410987847;LOST;CM
43;0;-107.52280566430501;15.508094205614427;92.672;9;250;14;868100000;868100000;1378.7247731146344;2.3278153938085575;RECEIVED;CM
25;0;-126.6462884269551;-3.615388557035658;185.344;9;125;14;868300000;868300000;1102.200072582106;4.655630787617115;RECEIVED;CM
53;0;-124.2169220964208;-1.1860222265013647;28.288000000000004;7;250;14;867300000;867300000;1329.133552356572;0.7105624337454299;RECEIVED;CM
3;0;-106.68100882679163;16.349891043127812;1318.912;12;125;14;867700000;867700000;1530.9451329162648;33.12957157155162;RECEIVED;CM
27;0;-114.27069438736626;8.760205482553175;102.912;8;125;14;867900000;867900000;1842.807911856252;2.5850325643951386;RECEIVED;CM
23;0;-93.50036787054839;29.53053199937105;92.672;10;500;14;867300000;867300000;444.5672052682249;2.3278153938085575;RECEIVED;CM
92;0;-118.91055202745648;4.120347842462962;92.672;9;250;14;868300000;868300000;727.5176973792459;2.3278153938085575;RECEIVED;CM
15;0;-115.32312920492163;7.70777066499781;102.912;8;125;14;868100000;868100000;1937.426127623967;2.5850325643951386;RECEIVED;CM
76;0;-116.15984072144511;6.87105914847433;329.728;11;250;14;868300000;868300000;1244.736518304175;8.282392892887906;RECEIVED;CM
92;0;-99.67066639777414;23.360233472145296;329.728;12;500;14;868500000;868500000;727.5176973792459;8.282392892887906;RECEIVED;CM
61;0;-127.0360854975491;-4.005185627629658;164.864;11;500;14;868300000;868300000;1440.5918922442954;4.141196446443953;RECEIVED;CM
5;0;-122.55342768003024;0.47747218988919826;741.376;11;125;14;867500000;867500000;1200.408263883584;18.62252315046846;RECEIVED;CM
14;0;-88.61662897156677;34.41427089835267;102.912;8;125;14;868300000;868300000;247.68528418135784;2.5850325643951386;RECEIVED;CH
62;0;-114.21534463550114;8.815555234418298;659.456;12;250;14;868100000;868100000;518.4177851887414;16.56478578577581;RECEIVED;CM
55;0;-105.64561911609242;17.38528075382702;370.688;10;125;14;868100000;868100000;541.00369684504;9.31126157523423;RECEIVED;CM
18;0;-130.41626231509397;-7.385362445174536;1318.912;12;125;14;867300000;867300000;1697.0380078242208;33.12957157155162;RECEIVED;CM
55;0;-115.31041087169274;7.720488998226699;185.344;10;250;14;867300000;867300000;541.00369684504;4.655630787617115;RECEIVED;CM
42;0;-112.12869825679464;10.902201613124802;1318.912;12;125;14;868500000;868500000;1395.564401953561;33.12957157155162;RECEIVED;CM
89;0;-98.94882426087702;24.08207560904242;741.376;11;125;14;867700000;867700000;897.1315399650153;18.62252315046846;RECEIVED;CM
50;0;-100.67274478590308;22.35815508401636;370.688;10;125;14;867100000;867100000;807.7159154059055;9.31126157523423;RECEIVED;CM
92;0;-125.54382307009075;-2.512923200171315;14.144000000000002;7;500;14;867900000;867900000;727.5176973792459;0.35528121687271497;LOST;CM
96;0;-135.16453364035004;-12.133633770430606;659.456;12;250;14;868500000;868500000;1563.069096361386;16.56478578577581;LOST;CM
