node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
3;0;-93.08735397365326;29.943545896266173;28.288000000000004;7;250;14;868100000;868100000;1024.562833602703;0.7105624337454299;RECEIVED;CM
53;0;-109.82568464499079;13.20521522492865;329.728;11;250;14;867700000;867700000;1739.5654629820633;8.282392892887906;RECEIVED;CM
84;0;-110.87166305612905;12.159236813790386;51.456;8;250;14;867700000;867700000;1735.0331408938562;1.2925162821975693;RECEIVED;CM
94;0;-93.76051157593986;29.27038829397958;1318.912;12;125;14;867900000;867900000;604.6064835907733;33.12957157155162;RECEIVED;CM
96;0;-118.2279919236646;4.802907946254834;51.456;8;250;14;868100000;868100000;376.64970463283254;1.2925162821975693;RECEIVED;CM
75;0;-103.2903669849697;19.740532884949744;28.288000000000004;7;250;14;867300000;867300000;289.110705439975;0.7105624337454299;RECEIVED;CM
1;0;-104.56371848296807;18.467181386951367;46.336;9;500;14;867900000;867900000;1392.5749530994733;1.1639076969042788;RECEIVED;CM
92;0;-107.17449700396938;15.85640286595006;46.336;9;500;14;868500000;868500000;427.6037885706814;1.1639076969042788;RECEIVED;CM
44;0;-111.00733984327138;12.023560026648056;370.688;10;125;14;868100000;868100000;1755.564011934626;9.31126157523423;RECEIVED;CM
80;0;-101.73167223854159;21.299227631377846;329.728;12;500;14;867700000;867700000;1672.4784004584335;8.282392892887906;RECEIVED;CM
72;0;-116.67209180164767;6.35880806827177;329.728;11;250;14;867700000;867700000;1918.729266988962;8.282392892887906;RECEIVED;CM
64;0;-107.3061850821197;15.72471478779974;185.344;9;125;14;867500000;867500000;1234.1219550757535;4.655630787617115;RECEIVED;CM
11;0;-116.25718751368544;6.773712356234;92.672;9;250;14;867700000;867700000;1005.3024420541312;2.3278153938085575;RECEIVED;CM
54;0;-99.44680260212353;23.58409726779591;102.912;8;125;14;868500000;868500000;383.20751558391964;2.5850325643951386;RECEIVED;CM
86;0;-116.35337634854059;6.677523521378845;25.728;8;500;14;867700000;867700000;1595.6265227176439;0.6462581410987847;RECEIVED;CM
11;0;-94.74084060387501;28.290059266044423;46.336;9;500;14;868500000;868500000;1005.3024420541312;1.1639076969042788;RECEIVED;CM
99;0;-96.73287988903391;26.298019980885528;741.376;11;125;14;867100000;867100000;1227.4139481038987;18.62252315046846;RECEIVED;CM
98;0;-102.34640193496506;20.68449793495438;370.688;10;125;14;868300000;868300000;1831.4652603857928;9.31126157523423;RECEIVED;CM
86;0;-110.4611558901818;12.569743979737638;46.336;9;500;14;868500000;868500000;1595.6265227176439;1.1639076969042788;RECEIVED;CM
55;0;-89.8846715484173;33.146228321502136;92.672;10;500;14;867100000;867100000;964.6082106223231;2.3278153938085575;RECEIVED;CM
25;0;-100.4335548520811;22.597345017838336;92.672;10;500;14;868500000;868500000;1957.8830404291264;2.3278153938085575;RECEIVED;CM
12;0;-107.39873797707745;15.632161892841992;28.288000000000004;7;250;14;868300000;868300000;1306.5198046719383;0.7105624337454299;RECEIVED;CM
43;0;-108.1999712720187;14.830928597900737;329.728;11;250;14;867500000;867500000;1043.1270296565035;8.282392892887906;RECEIVED;CM
23;0;-75.65055231537202;47.38034755454741;329.728;12;500;14;867500000;867500000;1296.1735994842666;8.282392892887906;RECEIVED;CM
40;0;-114.66839551630036;8.362504353619073;164.864;11;500;14;867900000;867900000;1457.100202456921;4.141196446443953;RECEIVED;CH
28;0;-97.38082550728515;25.650074362634285;164.864;11;500;14;868300000;868300000;168.24089871371942;4.141196446443953;RECEIVED;CM
19;0;-101.03876209748375;21.992137772435683;659.456;12;250;14;867100000;867100000;1740.8095817751005;16.56478578577581;RECEIVED;CM
10;0;-108.52452419528339;14.506375674636047;28.288000000000004;7;250;14;868100000;868100000;1756.1335370637394;0.7105624337454299;RECEIVED;CM
71;0;-64.54242402935876;58.48847584056068;185.344;10;250;14;868300000;868300000;1438.9440572864535;4.655630787617115;RECEIVED;CM
50;0;-97.34465280779062;25.686247062128814;185.344;10;250;14;867700000;867700000;1550.3512505235708;4.655630787617115;RECEIVED;CM
30;0;-112.64211302837664;10.388786841542796;92.672;9;250;14;867100000;867100000;820.2072908722527;2.3278153938085575;RECEIVED;CM
62;0;-112.77525413010018;10.255645739819258;28.288000000000004;7;250;14;867500000;867500000;1922.9583978859241;0.7105624337454299;RECEIVED;CM
31;0;-122.25390347178279;0.7769963981366459;659.456;12;250;14;868300000;868300000;1898.811470367714;16.56478578577581;RECEIVED;CM
85;0;-93.07833862113479;29.952561248784647;185.344;9;125;14;868500000;868500000;1320.0776492312866;4.655630787617115;RECEIVED;CM
22;0;-115.46985416551257;7.561045704406865;56.57600000000001;7;125;14;867700000;867700000;535.372767331324;1.4211248674908599;RECEIVED;CM
53;0;-118.20086025214815;4.830039617771291;92.672;9;250;14;867300000;867300000;1739.5654629820633;2.3278153938085575;RECEIVED;CM
3;0;-89.38100517382122;33.649894696098215;51.456;8;250;14;867700000;867700000;1024.562833602703;1.2925162821975693;RECEIVED;CM
2;0;-108.91374778633671;14.117152083582724;92.672;10;500;14;868500000;868500000;458.11898017873045;2.3278153938085575;RECEIVED;CM
51;0;-114.13856709489707;8.892332775022368;329.728;12;500;14;868500000;868500000;465.15481293866026;8.282392892887906;RECEIVED;CM
34;0;-117.57323995627476;5.457659913644676;1318.912;12;125;14;868300000;868300000;871.7253007685391;33.12957157155162;RECEIVED;CM
85;0;-108.57344543942968;14.457454430489761;329.728;12;500;14;868500000;868500000;1320.0776492312866;8.282392892887906;RECEIVED;CM
94;0;-108.10250503943247;14.928394830486965;51.456;8;250;14;868300000;868300000;604.6064835907733;1.2925162821975693;RECEIVED;CM
72;0;-123.46349133185765;-0.43259146193821607;659.456;12;250;14;867900000;867900000;1918.729266988962;16.56478578577581;RECEIVED;CM
75;0;-121.42833805600259;1.60256181391685;1318.912;12;125;14;868300000;868300000;289.110705439975;33.12957157155162;RECEIVED;CM
30;0;-126.41172394660296;-3.380824076683524;46.336;9;500;14;867900000;867900000;820.2072908722527;1.1639076969042788;RECEIVED;CM
22;0;-114.33518531872545;8.695714551193987;46.336;9;500;14;867500000;867500000;535.372767331324;1.1639076969042788;RECEIVED;CM
9;0;-101.3479031692612;21.682996700658236;56.57600000000001;7;125;14;868300000;868300000;888.4418945547311;1.4211248674908599;RECEIVED;CM
26;0;-117.90276069899235;5.128139170927085;92.672;10;500;14;868300000;868300000;1266.861476247502;2.3278153938085575;RECEIVED;CM
36;0;-122.05784046628958;0.9730594036298612;92.672;9;250;14;867700000;867700000;1250.5234903831274;2.3278153938085575;RECEIVED;CH
37;0;-92.18530770307133;30.845592166848107;92.672;9;250;14;868100000;868100000;1675.0791026097843;2.3278153938085575;RECEIVED;CM
1;0;-91.12798741012757;31.902912459791864;185.344;9;125;14;867100000;867100000;1392.5749530994733;4.655630787617115;RECEIVED;CM
85;0;-113.8700291511595;9.160870718759938;92.672;9;250;14;868300000;868300000;1320.0776492312866;2.3278153938085575;RECEIVED;CM
90;0;-100.19673210009626;22.834167769823182;25.728;8;500;14;868300000;868300000;1984.8287079745699;0.6462581410987847;RECEIVED;CM
91;0;-106.99220899624899;16.038690873670447;185.344;10;250;14;867700000;867700000;737.787232201805;4.655630787617115;RECEIVED;CM
48;0;-107.46663814416964;15.564261725749802;92.672;9;250;14;868300000;868300000;1390.2046611920132;2.3278153938085575;RECEIVED;CM
28;0;-105.2954899290803;17.735409940839133;14.144000000000002;7;500;14;868100000;868100000;168.24089871371942;0.35528121687271497;RECEIVED;CM
0;0;-120.18566586842826;2.8452340014911783;329.728;12;500;14;867500000;867500000;228.7575135378071;8.282392892887906;RECEIVED;CM
93;0;-110.91340974308184;12.117490126837595;92.672;9;250;14;867100000;867100000;1345.9271897097553;2.3278153938085575;RECEIVED;CM
99;0;-108.90104716334272;14.129852706576713;102.912;8;125;14;867300000;867300000;1227.4139481038987;2.5850325643951386;RECEIVED;CM
97;0;-120.20507886883686;2.8258210010825735;659.456;12;250;14;868300000;868300000;730.7509835778533;16.56478578577581;RECEIVED;CM
24;0;-120.56129015350552;2.4696097164139132;329.728;11;250;14;867900000;867900000;1598.311609167624;8.282392892887906;RECEIVED;CM
30;0;-106.05942349354402;16.97147637637542;28.288000000000004;7;250;14;867100000;867100000;820.2072908722527;0.7105624337454299;RECEIVED;CM
60;0;-96.55582504346413;26.475074826455312;28.288000000000004;7;250;14;867700000;867700000;1358.3313292418754;0.7105624337454299;RECEIVED;CM
7;0;-115.42635255403044;7.604547315888993;56.57600000000001;7;125;14;868300000;868300000;1989.2573991316458;1.4211248674908599;RECEIVED;CM
55;0;-101.48274424438281;21.548155625536623;92.672;9;250;14;868100000;868100000;964.6082106223231;2.3278153938085575;RECEIVED;CM
2;0;-111.88272571748509;11.14817415243435;92.672;10;500;14;867900000;867900000;458.11898017873045;2.3278153938085575;RECEIVED;CM
65;0;-110.11276154202633;12.918138327893104;102.912;8;125;14;868300000;868300000;1807.6440468189526;2.5850325643951386;RECEIVED;CM
37;0;-109.15889683275981;13.87200303715963;659.456;12;250;14;868100000;868100000;1675.0791026097843;16.56478578577581;RECEIVED;CM
65;0;-115.75080010908854;7.280099760830893;51.456;8;250;14;868300000;868300000;1807.6440468189526;1.2925162821975693;RECEIVED;CM
54;0;-104.99580921739559;18.03509065252385;1318.912;12;125;14;867700000;867700000;383.20751558391964;33.12957157155162;RECEIVED;CM
16;0;-101.39101965433544;21.639880215584;56.57600000000001;7;125;14;867900000;867900000;1758.9442856440905;1.4211248674908599;RECEIVED;CM
42;0;-104.01279045869063;19.018109411228806;92.672;9;250;14;867500000;867500000;1153.795909162448;2.3278153938085575;RECEIVED;CM
33;0;-112.96572661391082;10.06517325600862;28.288000000000004;7;250;14;867500000;867500000;1991.5200224953803;0.7105624337454299;RECEIVED;CM
23;0;-90.11931239782123;32.911587472098205;329.728;12;500;14;867100000;867100000;1296.1735994842666;8.282392892887906;RECEIVED;CM
99;0;-110.26453636651934;12.7663635034001;659.456;12;250;14;868500000;868500000;1227.4139481038987;16.56478578577581;RECEIVED;CM
98;0;-112.87343742089577;10.157462449023669;51.456;8;250;14;867900000;867900000;1831.4652603857928;1.2925162821975693;RECEIVED;CM
48;0;-106.05491561394602;16.975984255973415;25.728;8;500;14;868500000;868500000;1390.2046611920132;0.6462581410987847;RECEIVED;CM
44;0;-122.34306728147536;0.6878325884440812;102.912;8;125;14;868100000;868100000;1755.564011934626;2.5850325643951386;RECEIVED;CM
61;0;-111.01650795987224;12.014391910047195;25.728;8;500;14;867700000;867700000;1721.6207480162407;0.6462581410987847;RECEIVED;CM
58;0;-103.288778955004;19.742120914915432;185.344;9;125;14;867300000;867300000;1852.761452535107;4.655630787617115;RECEIVED;CM
19;0;-105.4521321371345;17.57876773278494;1318.912;12;125;14;868300000;868300000;1740.8095817751005;33.12957157155162;RECEIVED;CM
0;0;-124.40039069307494;-1.3694908231555019;164.864;11;500;14;868300000;868300000;228.7575135378071;4.141196446443953;RECEIVED;CM
8;0;-111.59294455082238;11.437955319097057;185.344;10;250;14;867100000;867100000;1999.6679724394248;4.655630787617115;RECEIVED;CM
6;0;-101.75712194867886;21.27377792124058;14.144000000000002;7;500;14;867500000;867500000;1961.315884807952;0.35528121687271497;RECEIVED;CM
52;0;-116.6599443733522;6.370955496567234;25.728;8;500;14;867900000;867900000;1843.0575140239114;0.6462581410987847;RECEIVED;CM
42;0;-99.95489315615951;23.076006713759924;14.144000000000002;7;500;14;867700000;867700000;1153.795909162448;0.35528121687271497;RECEIVED;CM
89;0;-119.92061439415397;3.1102854757654654;92.672;10;500;14;867300000;867300000;1405.146255732833;2.3278153938085575;RECEIVED;CM
42;0;-100.45848404854753;22.572415821371905;329.728;12;500;14;867300000;867300000;1153.795909162448;8.282392892887906;RECEIVED;CM
63;0;-97.46286725507868;25.56803261484076;46.336;9;500;14;867700000;867700000;738.8748202503588;1.1639076969042788;RECEIVED;CM
70;0;-97.37480048121324;25.656099388706195;659.456;12;250;14;867100000;867100000;914.0268048585884;16.56478578577581;RECEIVED;CM
91;0;-109.110027016164;13.92087285375544;185.344;10;250;14;867300000;867300000;737.787232201805;4.655630787617115;RECEIVED;CM
84;0;-115.65455095847159;7.376348911447849;46.336;9;500;14;868300000;868300000;1735.0331408938562;1.1639076969042788;RECEIVED;CM
0;0;-105.45018596844791;17.580713901471526;329.728;12;500;14;867300000;867300000;228.7575135378071;8.282392892887906;RECEIVED;CM
90;0;-133.71846807570387;-10.68756820578443;329.728;11;250;14;867500000;867500000;1984.8287079745699;8.282392892887906;LOST;CM
66;0;-110.68049986837222;12.350400001547214;659.456;12;250;14;867100000;867100000;1443.2477264835723;16.56478578577581;RECEIVED;CM
92;0;-119.03856667402536;3.9923331958940764;56.57600000000001;7;125;14;868100000;868100000;427.6037885706814;1.4211248674908599;RECEIVED;CM
29;0;-120.45379817267758;2.577101697241858;185.344;9;125;14;867100000;867100000;1680.7334708394428;4.655630787617115;RECEIVED;CM
59;0;-99.45188376605832;23.57901610386112;1318.912;12;125;14;868500000;868500000;1305.9575031370662;33.12957157155162;RECEIVED;CM
62;0;-102.04401042746514;20.9868894424543;51.456;8;250;14;868500000;868500000;1922.9583978859241;1.2925162821975693;RECEIVED;CM
84;0;-118.05316520709698;4.977734662822456;102.912;8;125;14;868300000;868300000;1735.0331408938562;2.5850325643951386;RECEIVED;CM
9;0;-106.42232501388143;16.608574856038004;329.728;12;500;14;868300000;868300000;888.4418945547311;8.282392892887906;RECEIVED;CM
3;0;-111.56652875199381;11.464371117925623;28.288000000000004;7;250;14;867100000;867100000;1024.562833602703;0.7105624337454299;RECEIVED;CM
54;0;-101.8290020213965;21.201897848522933;46.336;9;500;14;867300000;867300000;383.20751558391964;1.1639076969042788;RECEIVED;CM
64;0;-107.04022531064238;15.990674559277053;185.344;10;250;14;867500000;867500000;1234.1219550757535;4.655630787617115;RECEIVED;CM
69;0;-110.41352858965968;12.61737128025976;164.864;11;500;14;868100000;868100000;1699.639079334198;4.141196446443953;RECEIVED;CM
66;0;-116.37241524974453;6.658484620174903;329.728;11;250;14;867300000;867300000;1443.2477264835723;8.282392892887906;RECEIVED;CM
91;0;-102.7699092949597;20.260990574959735;370.688;10;125;14;867300000;867300000;737.787232201805;9.31126157523423;RECEIVED;CM
12;0;-113.2087716519672;9.82212821795224;370.688;10;125;14;867900000;867900000;1306.5198046719383;9.31126157523423;RECEIVED;CM
25;0;-105.50794624522726;17.522953624692178;659.456;12;250;14;867100000;867100000;1957.8830404291264;16.56478578577581;RECEIVED;CM
56;0;-105.39181303529318;17.639086834626255;28.288000000000004;7;250;14;867300000;867300000;1963.2921331274163;0.7105624337454299;RECEIVED;CM
15;0;-126.96009321548337;-3.929193345563931;329.728;11;250;14;867900000;867900000;1435.3793923559026;8.282392892887906;RECEIVED;CM
11;0;-106.50139190044882;16.529507969470615;92.672;10;500;14;868300000;868300000;1005.3024420541312;2.3278153938085575;RECEIVED;CM
42;0;-88.09079827980986;34.94010159010958;56.57600000000001;7;125;14;867300000;867300000;1153.795909162448;1.4211248674908599;RECEIVED;CM
29;0;-105.24587390972275;17.78502596019669;51.456;8;250;14;867500000;867500000;1680.7334708394428;1.2925162821975693;RECEIVED;CM
99;0;-110.66063230969831;12.370267560221123;370.688;10;125;14;867100000;867100000;1227.4139481038987;9.31126157523423;RECEIVED;CM
52;0;-114.37783938893563;8.653060480983811;329.728;11;250;14;867900000;867900000;1843.0575140239114;8.282392892887906;RECEIVED;CM
66;0;-109.90810870014069;13.12279116977875;92.672;10;500;14;867100000;867100000;1443.2477264835723;2.3278153938085575;RECEIVED;CM
60;0;-106.07447663534927;16.956423234570167;92.672;9;250;14;867300000;867300000;1358.3313292418754;2.3278153938085575;RECEIVED;CM
33;0;-111.64686784452265;11.384032025396792;14.144000000000002;7;500;14;867900000;867900000;1991.5200224953803;0.35528121687271497;RECEIVED;CM
67;0;-122.0109301132035;1.0199697567159376;370.688;10;125;14;868300000;868300000;1949.39169999259;9.31126157523423;RECEIVED;CM
63;0;-105.38214569103253;17.648754178886904;185.344;9;125;14;868100000;868100000;738.8748202503588;4.655630787617115;RECEIVED;CM
39;0;-110.54588535517914;12.4850145147403;92.672;9;250;14;868100000;868100000;892.2516461178427;2.3278153938085575;RECEIVED;CM
48;0;-101.85021087075515;21.18068899916429;185.344;10;250;14;867300000;867300000;1390.2046611920132;4.655630787617115;RECEIVED;CM
49;0;-106.88481008977975;16.14608978013969;92.672;10;500;14;867300000;867300000;1864.293163641384;2.3278153938085575;RECEIVED;CM
17;0;-103.29819186629409;19.732708003625348;329.728;12;500;14;868500000;868500000;589.2172774113128;8.282392892887906;RECEIVED;CM
16;0;-94.81844730557678;28.212452564342655;92.672;10;500;14;868500000;868500000;1758.9442856440905;2.3278153938085575;RECEIVED;CM
76;0;-89.2869237809955;33.743976088923944;659.456;12;250;14;867900000;867900000;1787.974272745556;16.56478578577581;RECEIVED;CM
89;0;-112.79610074480927;10.234799125110172;92.672;9;250;14;867100000;867100000;1405.146255732833;2.3278153938085575;RECEIVED;CM
31;0;-110.03543327318738;12.995466596732058;51.456;8;250;14;867100000;867100000;1898.811470367714;1.2925162821975693;RECEIVED;CM
39;0;-105.69974261469739;17.331157255222053;28.288000000000004;7;250;14;867900000;867900000;892.2516461178427;0.7105624337454299;RECEIVED;CM
83;0;-107.87081664782099;15.16008322209845;370.688;10;125;14;868300000;868300000;1362.3600845591448;9.31126157523423;RECEIVED;CH
96;0;-117.74717161344412;5.283728256475314;185.344;9;125;14;867100000;867100000;376.64970463283254;4.655630787617115;RECEIVED;CM
22;0;-97.29273236648054;25.738167503438902;185.344;10;250;14;868300000;868300000;535.372767331324;4.655630787617115;RECEIVED;CM
33;0;-122.30841907334928;0.722480796570153;741.376;11;125;14;867900000;867900000;1991.5200224953803;18.62252315046846;RECEIVED;CM
75;0;-113.85951254387737;9.171387326042066;164.864;11;500;14;867500000;867500000;289.110705439975;4.141196446443953;RECEIVED;CM
32;0;-115.53738397207493;7.493515897844503;164.864;11;500;14;868100000;868100000;1932.863678586775;4.141196446443953;RECEIVED;CM
67;0;-131.18578187822138;-8.15488200830194;185.344;9;125;14;867100000;867100000;1949.39169999259;4.655630787617115;RECEIVED;CM
29;0;-132.0256309439785;-8.994731074059075;185.344;10;250;14;868300000;868300000;1680.7334708394428;4.655630787617115;LOST;CM
92;0;-116.36093282221219;6.669967047707246;102.912;8;125;14;868300000;868300000;427.6037885706814;2.5850325643951386;RECEIVED;CM
86;0;-127.13548713916504;-4.104587269245599;28.288000000000004;7;250;14;868500000;868500000;1595.6265227176439;0.7105624337454299;LOST;CM
85;0;-99.12100917707568;23.90989069284376;28.288000000000004;7;250;14;867700000;867700000;1320.0776492312866;0.7105624337454299;RECEIVED;CM
16;0;-105.246881285766;17.784018584153443;92.672;10;500;14;868100000;868100000;1758.9442856440905;2.3278153938085575;RECEIVED;CM
34;0;-111.72391597043234;11.306983899487093;14.144000000000002;7;500;14;867700000;867700000;871.7253007685391;0.35528121687271497;RECEIVED;CM
24;0;-120.11061308623874;2.9202867836806945;56.57600000000001;7;125;14;868300000;868300000;1598.311609167624;1.4211248674908599;RECEIVED;CM
26;0;-114.59902883682261;8.431871033096826;329.728;11;250;14;868500000;868500000;1266.861476247502;8.282392892887906;RECEIVED;CM
99;0;-109.72257076035567;13.308329109563772;102.912;8;125;14;867100000;867100000;1227.4139481038987;2.5850325643951386;RECEIVED;CM
17;0;-108.22085950588928;14.810040364030158;51.456;8;250;14;867100000;867100000;589.2172774113128;1.2925162821975693;RECEIVED;CM
19;0;-101.99748261175515;21.03341725816429;14.144000000000002;7;500;14;868100000;868100000;1740.8095817751005;0.35528121687271497;RECEIVED;CM
20;0;-113.19628439728231;9.834615472637125;329.728;11;250;14;867500000;867500000;477.24731534079893;8.282392892887906;RECEIVED;CM
90;0;-118.07756479705657;4.9533350728628704;28.288000000000004;7;250;14;868100000;868100000;1984.8287079745699;0.7105624337454299;RECEIVED;CM
16;0;-94.71482636704529;28.316073502874147;51.456;8;250;14;868100000;868100000;1758.9442856440905;1.2925162821975693;RECEIVED;CM
50;0;-95.64242401737539;27.388475852544047;56.57600000000001;7;125;14;868100000;868100000;1550.3512505235708;1.4211248674908599;RECEIVED;CM
91;0;-102.50111142901694;20.529788440902493;185.344;10;250;14;868100000;868100000;737.787232201805;4.655630787617115;RECEIVED;CM
19;0;-111.80692614976252;11.22397372015692;51.456;8;250;14;868100000;868100000;1740.8095817751005;1.2925162821975693;RECEIVED;CM
74;0;-113.67688480719343;9.354015062726006;102.912;8;125;14;867900000;867900000;1327.5258942860587;2.5850325643951386;RECEIVED;CM
82;0;-113.21039040544431;9.820509464475123;659.456;12;250;14;868500000;868500000;744.7751338491371;16.56478578577581;RECEIVED;CM
58;0;-115.57965677848856;7.451243091430882;1318.912;12;125;14;867900000;867900000;1852.761452535107;33.12957157155162;RECEIVED;CM
76;0;-96.97411508653056;26.056784783388878;14.144000000000002;7;500;14;867500000;867500000;1787.974272745556;0.35528121687271497;RECEIVED;CM
62;0;-107.4420288655974;15.588871004322044;1318.912;12;125;14;868300000;868300000;1922.9583978859241;33.12957157155162;RECEIVED;CM
46;0;-100.4781244299577;22.552775439961735;185.344;9;125;14;867300000;867300000;1871.487643560598;4.655630787617115;RECEIVED;CM
29;0;-127.97954112100649;-4.948641251087054;329.728;11;250;14;867100000;867100000;1680.7334708394428;8.282392892887906;RECEIVED;CM
38;0;-109.61610114791311;13.414798722006324;659.456;12;250;14;867300000;867300000;1912.774424755831;16.56478578577581;RECEIVED;CM
76;0;-110.05516681560835;12.975733054311092;370.688;10;125;14;867100000;867100000;1787.974272745556;9.31126157523423;RECEIVED;CM
32;0;-116.51799874511636;6.512901124803079;741.376;11;125;14;867300000;867300000;1932.863678586775;18.62252315046846;RECEIVED;CM
68;0;-106.82850218799379;16.202397681925646;329.728;12;500;14;867700000;867700000;1862.6660999760531;8.282392892887906;RECEIVED;CM
77;0;-120.47604364526322;2.55485622465622;102.912;8;125;14;867500000;867500000;1877.7198939138925;2.5850325643951386;RECEIVED;CM
44;0;-92.6392447643496;30.39165510556984;185.344;9;125;14;867500000;867500000;1755.564011934626;4.655630787617115;RECEIVED;CM
33;0;-116.34742056954238;6.6834793003770585;51.456;8;250;14;867300000;867300000;1991.5200224953803;1.2925162821975693;RECEIVED;CM
83;0;-132.506643587663;-9.475743717743569;370.688;10;125;14;868300000;868300000;1362.3600845591448;9.31126157523423;RECEIVED;CH
81;0;-131.52084871391855;-8.489948843999116;185.344;9;125;14;867700000;867700000;1009.8440473657306;4.655630787617115;LOST;CH
60;0;-124.30328438289934;-1.2723845129798974;741.376;11;125;14;867300000;867300000;1358.3313292418754;18.62252315046846;RECEIVED;CM
93;0;-105.57189801430552;17.45900185561392;56.57600000000001;7;125;14;867900000;867900000;1345.9271897097553;1.4211248674908599;RECEIVED;CM
87;0;-107.64912319541637;15.381776674503072;56.57600000000001;7;125;14;868100000;868100000;1549.02840516241;1.4211248674908599;RECEIVED;CM
91;0;-116.17716459364081;6.853735276278627;102.912;8;125;14;867900000;867900000;737.787232201805;2.5850325643951386;RECEIVED;CM
48;0;-103.51734794313772;19.513551926781716;92.672;9;250;14;867500000;867500000;1390.2046611920132;2.3278153938085575;RECEIVED;CM
18;0;-105.33951650041374;17.6913833695057;329.728;12;500;14;867100000;867100000;1303.7656998095938;8.282392892887906;RECEIVED;CM
23;0;-96.67885468978696;26.352045180132478;741.376;11;125;14;868300000;868300000;1296.1735994842666;18.62252315046846;RECEIVED;CM
87;0;-116.32918608140307;6.701713788516372;164.864;11;500;14;867100000;867100000;1549.02840516241;4.141196446443953;RECEIVED;CM
30;0;-107.59932576334197;15.431574106577472;14.144000000000002;7;500;14;868300000;868300000;820.2072908722527;0.35528121687271497;RECEIVED;CM
82;0;-115.80395113776032;7.226948732159116;185.344;9;125;14;867700000;867700000;744.7751338491371;4.655630787617115;RECEIVED;CM
84;0;-109.1439728497049;13.886927020214543;659.456;12;250;14;867100000;867100000;1735.0331408938562;16.56478578577581;RECEIVED;CM
26;0;-116.31292658973771;6.717973280181724;329.728;11;250;14;867500000;867500000;1266.861476247502;8.282392892887906;RECEIVED;CM
5;0;-107.71009357472867;15.320806295190764;370.688;10;125;14;867500000;867500000;1018.6014922431638;9.31126157523423;RECEIVED;CM
14;0;-112.95300144870347;10.077898421215963;329.728;11;250;14;868500000;868500000;1767.606291004872;8.282392892887906;RECEIVED;CM
83;0;-123.20439980109512;-0.17349993117568374;659.456;12;250;14;867700000;867700000;1362.3600845591448;16.56478578577581;RECEIVED;CH
3;0;-111.18542292872067;11.845476941198768;92.672;9;250;14;867300000;867300000;1024.562833602703;2.3278153938085575;RECEIVED;CM
12;0;-96.7114832242516;26.319416645667843;329.728;11;250;14;867900000;867900000;1306.5198046719383;8.282392892887906;RECEIVED;CM
62;0;-113.56049972621649;9.470400143702946;741.376;11;125;14;868100000;868100000;1922.9583978859241;18.62252315046846;RECEIVED;CM
92;0;-111.30416966734934;11.726730202570096;28.288000000000004;7;250;14;868100000;868100000;427.6037885706814;0.7105624337454299;RECEIVED;CM
83;0;-123.41081881769125;-0.379918947771813;51.456;8;250;14;867500000;867500000;1362.3600845591448;1.2925162821975693;RECEIVED;CH
84;0;-110.57754204307757;12.453357826841867;185.344;10;250;14;867700000;867700000;1735.0331408938562;4.655630787617115;RECEIVED;CM
18;0;-82.18720726215847;40.84369260776097;25.728;8;500;14;867700000;867700000;1303.7656998095938;0.6462581410987847;RECEIVED;CM
87;0;-115.67588406952464;7.355015800394796;92.672;10;500;14;867100000;867100000;1549.02840516241;2.3278153938085575;RECEIVED;CM
85;0;-94.42446022036638;28.606439649553053;659.456;12;250;14;868300000;868300000;1320.0776492312866;16.56478578577581;RECEIVED;CM
92;0;-114.69644199283243;8.334457877087004;14.144000000000002;7;500;14;868500000;868500000;427.6037885706814;0.35528121687271497;RECEIVED;CM
61;0;-109.73059769943359;13.30030217048585;92.672;9;250;14;867500000;867500000;1721.6207480162407;2.3278153938085575;RECEIVED;CM
43;0;-102.71947165983957;20.311428210079868;102.912;8;125;14;867300000;867300000;1043.1270296565035;2.5850325643951386;RECEIVED;CM
53;0;-118.47670387654233;4.554195993377107;92.672;9;250;14;867500000;867500000;1739.5654629820633;2.3278153938085575;RECEIVED;CM
17;0;-100.0791685033861;22.951731366533338;741.376;11;125;14;867900000;867900000;589.2172774113128;18.62252315046846;RECEIVED;CM
17;0;-107.47813957535169;15.552760294567747;329.728;11;250;14;868300000;868300000;589.2172774113128;8.282392892887906;RECEIVED;CM
69;0;-116.95457997533191;6.076319894587527;25.728;8;500;14;867100000;867100000;1699.639079334198;0.6462581410987847;RECEIVED;CM
63;0;-108.93532897552603;14.095570894393404;659.456;12;250;14;867900000;867900000;738.8748202503588;16.56478578577581;RECEIVED;CM
41;0;-117.61931257386783;5.411587296051607;92.672;10;500;14;868300000;868300000;100.12991560967181;2.3278153938085575;RECEIVED;CM
65;0;-106.85491296641297;16.17598690350647;659.456;12;250;14;867900000;867900000;1807.6440468189526;16.56478578577581;RECEIVED;CM
90;0;-94.87633816508503;28.154561704834407;51.456;8;250;14;867500000;867500000;1984.8287079745699;1.2925162821975693;RECEIVED;CM
65;0;-121.53148448718332;1.4994153827361174;25.728;8;500;14;867900000;867900000;1807.6440468189526;0.6462581410987847;RECEIVED;CM
46;0;-130.11552904225098;-7.084629172331546;92.672;10;500;14;868500000;868500000;1871.487643560598;2.3278153938085575;LOST;CM
37;0;-101.11285718428795;21.91804268563149;92.672;10;500;14;867500000;867500000;1675.0791026097843;2.3278153938085575;RECEIVED;CM
